0.8643757345924927	3.2920361804759404	13.329658174863159	0.08506535567491044	0.07556084161792387	-0.4640522658782433	-0.04682264892058145	-0.6587541285713774	-0.7978503467049569	
0.8256735995495459	3.7676989872171602	13.338482865939678	0.07266346629767671	-0.007153171108135412	-0.5977022008510614	-0.05023598784781291	-0.6585066193071522	-0.7984329078430428	
0.8616921540263581	4.014707587635462	13.044691196317034	0.06851351093895428	-0.07622797206675568	-0.7128932007116506	-0.05424957335832462	-0.6581371332713895	-0.799016009589462	
0.9726143263466126	4.006944201624735	12.485092803233908	0.07360604884885628	-0.1145322805602595	-0.7935644528488867	-0.0583295741738321	-0.6576889712159845	-0.7991213849536897	
1.1328726854662192	3.7373118156487806	11.750071783487941	0.0860468209237491	-0.11787834338025092	-0.8295206250069902	-0.06215731380677137	-0.657225835285151	-0.7990326916604849	
1.2987708747698374	3.2371458383115796	10.975664441213901	0.09935990601755135	-0.09552142981977209	-0.8169985019968937	-0.06574599473999673	-0.6566426048720517	-0.7992368628273265	
1.4269386909935233	2.5803072456318965	10.276203832745036	0.10452835840820264	-0.05651853862666779	-0.7587540660391376	-0.06920729366856777	-0.6556789307789221	-0.7994494419178981	
1.4374772673683576	1.8577607388948754	9.716927894478628	0.0960229913263803	-0.0015514282495429927	-0.6754824191833412	-0.07225989465844274	-0.6547526138796623	-0.7999548140331132	
1.294074103071309	1.1384901059447998	9.317533413549457	0.07265337523128954	0.07001356517622155	-0.5849008369759512	-0.07535771054610567	-0.6541742519877555	-0.8002755212762909	
1.0426842007388597	0.48313834003769995	9.073813300446032	0.03645648535582645	0.1515634455702927	-0.4867989940411168	-0.0788145123555699	-0.6539458392900003	-0.8003955586141642	
0.776806457253081	-0.0440723815509268	8.970350813309086	-0.008204247973176048	0.22800680040812793	-0.3706181865633039	-0.08231640857652207	-0.6541372919179237	-0.8004717977604798	
0.5638492956087954	-0.3920884628998431	8.986140909469139	-0.05537769978684884	0.28199608910281865	-0.23396230057135645	-0.08534954042102821	-0.6549646111224579	-0.7997842654848853	
0.4067663168122774	-0.5564071323396773	9.1054018368667	-0.09920026244209454	0.30227353147395647	-0.08440781623365001	-0.08745883133314056	-0.6558836532436213	-0.7986751628188232	
0.2846193534059094	-0.546213491529031	9.285913963312423	-0.13527523458572177	0.2891590411393462	0.07126299399166541	-0.08858811442858763	-0.6570838131378287	-0.7977053917752357	
0.19599561192815654	-0.3672445215200994	9.478599492192291	-0.16018326555026502	0.25309344825715757	0.22677471207319705	-0.08883574393971326	-0.6585587155291969	-0.7967957558957525	
0.16109284032358145	-0.04215906098981194	9.643053061390606	-0.17228419785371155	0.2071014094666328	0.3717967293109502	-0.08815375839336141	-0.6600709063558852	-0.795611762454682	
0.19519769316512506	0.3751367287898648	9.750628937166073	-0.17249149449011245	0.15872407518950246	0.49173998710065336	-0.08638501942267188	-0.6616981068366025	-0.7943311929101764	
0.2949550177210078	0.8436827238733831	9.794629641804196	-0.16212135709207967	0.10925621084375056	0.5763733115827677	-0.08373649614358969	-0.6629585018422086	-0.793184564537702	
0.4493404954479297	1.323351423369629	9.77726740008148	-0.14335104496620535	0.05950675506617237	0.6187449008701197	-0.08071410360485161	-0.664180701531009	-0.7920696341927055	
0.6397164982535213	1.7697875008839201	9.710077658913589	-0.11852461508559599	0.010198872254657236	0.6166683790464927	-0.07741830894382973	-0.6652878703388062	-0.791123287350459	
0.8402465211622802	2.1402579287466805	9.608933893122929	-0.0898867011220195	-0.037369168614384295	0.5740049974068648	-0.07389430552143754	-0.6660266996447015	-0.7904628169452586	
1.0245486880164791	2.401660002173853	9.485482704608842	-0.06012374130962975	-0.08001337915775558	0.5000054150519546	-0.07067237870811194	-0.6667016959920833	-0.7898747842213475	
1.1768709287047925	2.5337806596319994	9.346168855390065	-0.032888402078617957	-0.11338287245880758	0.40669441876072776	-0.06791573237765175	-0.6669538889770374	-0.7897117662088404	
1.293123905714188	2.540173585005867	9.190102688546613	-0.011351994197743409	-0.13449045554123862	0.3061304010831672	-0.0652329467500988	-0.6670269437694198	-0.7898144990018853	
1.3746668632776733	2.4368045532789524	9.020215194124118	0.002476896625455978	-0.14357359978561013	0.20534313957594214	-0.06284338179276641	-0.6669944073808235	-0.7897677964744866	
1.4220161794313346	2.2430449580881535	8.842482843382628	0.007622033533688461	-0.14362454031843766	0.10746598550182526	-0.061157125464135334	-0.6668091294605661	-0.7896676087621526	
1.4348542657549601	1.981633012646622	8.662651393451814	0.0041499920360940565	-0.13865497411201402	0.016047337225084175	-0.05999553012214808	-0.66669088676086	-0.7900394132678237	
1.419549537170335	1.682216267807532	8.49503340851395	-0.006331880196678547	-0.13232711972797775	-0.064009941774415	-0.059440784229943325	-0.6665134295007593	-0.7905257856422029	
1.3851383753611515	1.373384411733573	8.35320464073053	-0.02265127052122659	-0.12647223852534045	-0.12752236046537335	-0.05953311673195979	-0.6663339293241549	-0.7910490094435083	
1.3442213120151547	1.0819484744521177	8.243035078641482	-0.04322546012987075	-0.122047314303477	-0.17253099923911733	-0.059855727965422	-0.6661968296709788	-0.7916467446640157	
1.3076039853822503	0.8289974225077852	8.165128439915515	-0.06603476178276667	-0.11943508249257076	-0.20009917633177043	-0.060393646175127526	-0.6661522884022061	-0.7920981201253633	
1.2777196246911642	0.6252077641286234	8.117989522706525	-0.08920317693519424	-0.11906436247285547	-0.21191017096582226	-0.06166887229442025	-0.666409518535155	-0.7920340777277969	
1.25066220942514	0.4719712783892271	8.09512623927968	-0.11091023587962147	-0.12288633104918226	-0.20943318612789663	-0.06295646613217205	-0.6671733069543546	-0.7915248698728179	
1.2269669600858615	0.3684834488882302	8.09195117834484	-0.1294912059168287	-0.1311205674412577	-0.195603909571255	-0.06395885854255573	-0.668185988167712	-0.7908400300410962	
1.2107142963061315	0.3158640531248131	8.105995272814814	-0.14413529408730202	-0.1436130287614784	-0.17420282121434363	-0.06467392547444971	-0.6693432858530215	-0.790159849621458	
1.2020254005764237	0.30744357832773683	8.13883330902082	-0.15454962587515916	-0.15972823217761684	-0.15027697901263995	-0.06506473011924498	-0.6707255877966231	-0.7893674150931821	
1.1975550761828437	0.32424099344402624	8.190553526498013	-0.16074680389098456	-0.1773022451194186	-0.12897809362829055	-0.06509466295413138	-0.6721867116144633	-0.7884084579407387	
1.2022300834614796	0.3479901248409844	8.247228972524429	-0.16365563888474474	-0.19306283991105605	-0.11199954338615783	-0.06496141007692974	-0.6732963250458852	-0.7879004939890049	
1.2187765293733674	0.3604505232025763	8.301855237491633	-0.16377115336967815	-0.20494171264866368	-0.10085023444679847	-0.06476777724862458	-0.6742753276912673	-0.7874546952699241	
1.244511259157044	0.34677673111762874	8.351936734435395	-0.16201377661785155	-0.21139433105093297	-0.0956068228661331	-0.06406598154052444	-0.675170012854898	-0.7868550514535112	
1.2727163307168925	0.2980838431732123	8.399458203878869	-0.15935946487258537	-0.211364962643059	-0.0958213071334059	-0.06286793567352833	-0.6759316760271215	-0.7861463424595077	
1.2958509662659745	0.21382915003092395	8.450851826569506	-0.15597327868871685	-0.20405783175469977	-0.10077026309980569	-0.062012894225033165	-0.6767802472078065	-0.7853218726211054	
1.3084257307920744	0.10246943815249943	8.51199260154847	-0.1512711694398008	-0.18846056965805388	-0.10738572622237857	-0.06171912856735844	-0.6778619308919647	-0.784589814259264	
1.3066897650026439	-0.028600297923450216	8.588538727760668	-0.14491535403719885	-0.16662466575002685	-0.11306919794119757	-0.06160881137437214	-0.6788079421061781	-0.7838034907561321	
1.2890175671562325	-0.16819433941155681	8.685459195449598	-0.13684918916801875	-0.1408050646508161	-0.11530379900615652	-0.06137360694265971	-0.6801907521742877	-0.7830010499043951	
1.2588377336935013	-0.30500871344383385	8.808502947121115	-0.12680463361550132	-0.1136084880099674	-0.11156352757372444	-0.061167395567228194	-0.681828004550394	-0.7822326976737256	
