11.837367101342624	-3.206303740609109	0.2469417694906281	0.246298902810662	-0.6651331895693889	0.9509850214038548	
11.86525168300683	-3.0897569515600867	0.20697209724482515	0.4021806510704799	-0.7075671907592953	1.0523083888940858	
11.880672322464056	-2.9625070137022713	0.18067722061947736	0.5572205689401223	-0.7504091566900033	1.1505497551410209	
11.880604406199538	-2.8276797275956493	0.16835476529524843	0.7096638376443706	-0.7933224728888204	1.2452513694002143	
11.862078385147749	-2.6882872314785313	0.16997217818227153	0.8579475179429592	-0.8359096310702631	1.3359413355715188	
11.822360203103843	-2.547089159229377	0.18496170550353722	1.000819873429589	-0.8776810398187708	1.4221311610669234	
11.759295508411405	-2.4064775274689363	0.2123544574307162	1.1372616848597423	-0.9180960574798525	1.5033382150578398	
11.671548853098106	-2.2684393640698515	0.250814820248499	1.2664588227165265	-0.9565785849302771	1.5791034238376558	
11.558755859025784	-2.134581735220727	0.2987089375904027	1.3877597995516147	-0.9925365055601858	1.6490090072076213	
11.421608031037712	-2.0061856904231337	0.3541745225166946	1.5006410200470166	-1.0253798652696582	1.7126944328268348	
11.26187241288276	-1.8842802523588802	0.41519116986778515	1.6046834412909616	-1.0545378906075233	1.7698705768697867	
11.082321491653788	-1.76972248324411	0.47966492753360895	1.6995595993767854	-1.0794766768456454	1.820330527705518	
10.886562963565254	-1.6632502588320317	0.5455162645194858	1.7850303260246079	-1.0997131712638688	1.8639524804706515	
10.678850803333248	-1.565495629454342	0.6107620700501701	1.8609476183277454	-1.1148264936269567	1.9006996273537555	
10.46387383204363	-1.4769709123408628	0.6735949837025378	1.9272591373958163	-1.124467402313123	1.9306175545733217	
10.246518303951174	-1.3980297721726453	0.7324621440698297	1.98401270647022	-1.1283669842997515	1.9538299026094126	
10.031625246465872	-1.3288268862338353	0.786119274530468	2.031354674241863	-1.1263412826558963	1.9705297570470959	
9.82378778627291	-1.2692789037803283	0.8336619123000932	2.069526424496033	-1.1182954716014306	1.9809709869982979	
9.627178327488057	-1.2190182610585818	0.8745415041685046	2.0988577948912583	-1.1042281462423678	1.9854595249543057	
9.44539545960809	-1.1773293533231488	0.9085694415549471	2.119753826015091	-1.0842359854234742	1.9843441004540328	
9.281359301371632	-1.1430722259249706	0.9358974119898676	2.1326627666184694	-1.0585138600077881	1.9780050929825845	
9.13727157196597	-1.1146291297213133	0.9569793966096867	2.138022882748832	-1.0273485684137573	1.9668436617271574	
9.014605481091628	-1.0898916737971798	0.9725290821938535	2.1361958664027307	-0.9911106202612143	1.9512724994853352	
8.914123510946967	-1.0663095257937654	0.9834677312705398	2.1273888492863593	-0.9502440652279296	1.931707360853078	
8.835930408057141	-1.0410489103003904	0.9908556962951425	2.1115721581643894	-0.9052550441981747	1.9085590039575753	
8.779580386144408	-1.0112663644342497	0.9958101372342147	2.0884345513401232	-0.8567003509261099	1.8822258238296738	
8.744193034001995	-0.9744113950917027	0.9994280609879609	2.057380222863517	-0.80517979953818	1.8530863377959295	
8.728582394092296	-0.928532468562379	1.0027140147330902	2.0175658940856054	-0.7513302652550884	1.8214906554683692	
8.731404330832401	-0.8725725469941242	1.006512323985589	1.9679867862698857	-0.6958202146178224	1.78774945080339	
8.751315459709975	-0.8065369989708028	1.0114624697552053	1.9076155549904281	-0.6393408472950445	1.7521222164251056	
8.787104803513106	-0.7315104020083908	1.0179805918925195	1.8355499791908416	-0.5825935690400214	1.7148060357186174	
8.83779524179523	-0.6495697670595507	1.026257124879065	1.7511540025697658	-0.5262738553475488	1.6759243875847083	
8.902714070702306	-0.563596104232596	1.03626852953386	1.6541915367922562	-0.47104998935470965	1.635515413879438	
8.981505872880636	-0.4769655549656645	1.0478079442715842	1.5449261768402687	-0.4175362582059325	1.5935219302706305	
9.074072726422203	-0.3932012005476256	1.0605296275284604	1.4241503628112977	-0.36626735969224994	1.5497871632269995	
9.180474523830368	-0.31566245251614905	1.0739938340735389	1.293172497195819	-0.3176751725357095	1.5040527323273167	
9.300794238279739	-0.24726817365106404	1.0877144473368163	1.1537656536803638	-0.272068173452544	1.4559596649728763	
9.43496543461179	-0.1902687455850188	1.1012107971127285	1.0080737221024905	-0.2296143987356928	1.405053510533896	
9.582602634673165	-0.1461446425305599	1.1140564487777738	0.8584746878553207	-0.19033833004865672	1.3507986647413333	
9.742862824427826	-0.1155965431505922	1.125918775291668	0.7074473347045622	-0.15412529393600116	1.2925959904475977	
9.914334411627877	-0.09859677899823337	1.136591789387449	0.5574433467845125	-0.1207316021351601	1.2298036921417992	
10.094950580273894	-0.09449447662656246	1.146024000576223	0.4107625580024706	-0.08980029712109201	1.1617628571755791	
10.281967314650247	-0.10218306762009807	1.154332114698092	0.26945062058610025	-0.06088637701682947	1.0878278701655693	
10.472002984165831	-0.12027334342123454	1.1617996780464552	0.13523640421512143	-0.03348477394870649	1.007395693005145	
10.661110180777476	-0.1472482245493528	1.1688676002758787	0.009495150947461447	-0.007057354255912065	0.9199336990239855	
10.844884173013504	-0.18160637786212197	1.1761162701003558	-0.10676655646993428	0.018939581057393524	0.8250076518708611	
11.018623738534226	-0.2219900149068279	1.1842364390669817	-0.21289678552648306	0.04502731097151711	0.7223090936685339	
11.177532180419123	-0.2672720892914365	1.193991899754575	-0.3085485248437531	0.07168146290918215	0.6116742942294568	
11.316925327902789	-0.3166105489627182	1.2061843442365596	-0.39362193183131056	0.09931341691716422	0.49309995356502745	
11.432456221802488	-0.369476545602467	1.2216184152993772	-0.468198194297619	0.1282547339572472	0.36675624188737366	
11.520375417921159	-0.42565492448610237	1.241065158716728	-0.5324649718457192	0.15874334556559486	0.23299904976024138	
11.577781036462508	-0.48519496209029706	1.2652272326454872	-0.5866400708705841	0.19091669154714735	0.0923719823985928	
11.602840904309051	-0.5483303867415539	1.294706749769811	-0.6309124735725173	0.22480833528160027	-0.05439545216443159	
11.594997174317042	-0.6153759963353599	1.329972004483697	-0.6653992998496966	0.2603460912399583	-0.20639149721322167	
11.555163993596564	-0.6865939224389692	1.3713187667788809	-0.6901187547281861	0.2973510832888181	-0.36252747030150256	
11.485847865073296	-0.7620309161953434	1.4188300338845374	-0.7049899267009517	0.3355417207833777	-0.5215508805739392	
11.391125563640704	-0.841367243198076	1.4723462911415888	-0.7098615777181951	0.3745442909740744	-0.6820657173587616	
11.276525266269418	-0.9237881415834457	1.5314451187346947	-0.7045590675731214	0.4139068952135815	-0.8425533334504632	
11.148785141849158	-1.0078819963140138	1.5954341108063075	-0.6889491691680022	0.453118343680142	-1.0013962502846296	
11.01542596436078	-1.0915879762487348	1.6633672260957655	-0.6630260547532755	0.49163420297344573	-1.1569070655640894	
10.884142831282036	-1.1722527856756382	1.7340997378204694	-0.6269970243314079	0.5289068249895497	-1.307362846501524	
10.762171834910296	-1.2467557611938855	1.806357928691136	-0.5813568330550337	0.5644114623200751	-1.4510392722732506	
10.65565498370994	-1.3116928843688007	1.8788189488351368	-0.5269495815771877	0.5976681283149289	-1.586247098187521	
10.569007547101526	-1.3636302082653227	1.9502001243961087	-0.4650176748369924	0.6282583073581071	-1.711375087164534	
10.504495792893573	-1.3994037744985741	2.0193396651944235	-0.3972075642162699	0.6558300322136724	-1.8249362925968364	
10.462107873411943	-1.4163873039026882	2.085248557793781	-0.3255387318550047	0.6800941385023548	-1.9256125208429986	
10.43963131511177	-1.4127190573797663	2.1471397364307503	-0.25235115307973954	0.7008179324719991	-2.0122986508786704	
10.43293195675587	-1.3874911005254285	2.2044371017011763	-0.18022959712135322	0.7178188603372173	-2.0841489806149562	
10.436482186518555	-1.3408576416072382	2.2567586510781434	-0.11189849354068815	0.7309622957398975	-2.1406190081578766	
10.444005541202333	-1.274017665414969	2.3038786978932064	-0.05010738632285867	0.7401667527850225	-2.181486660664124	
10.449060021616395	-1.189145695649524	2.3456870038115367	0.0024748389381972617	0.7454160336521356	-2.206864562158658	
10.445571387446533	-1.0892779518023092	2.3821436795316826	0.043362059037781044	0.7467756335571692	-2.2172021946745852	
10.428300549948796	-0.978158234037041	2.4132282977751016	0.07035306724724	0.7444120132315061	-2.213276837842796	
10.393137507883015	-0.8600407083155851	2.4388877297579112	0.08161097577571488	0.7386023201581957	-2.19615774488376	
10.337262293479	-0.7395099519719127	2.458992597550263	0.07572723287471927	0.7297342661075381	-2.1671639330455847	
10.259229066538241	-0.6213085529692559	2.473303226965899	0.051778411691027246	0.718297599723195	-2.127817178518169	
10.158998900217686	-0.5101590047161153	2.48144742671776	0.00938403635604558	0.7048665731049777	-2.079788828370857	
10.037875921564986	-0.4105788581876146	2.4829263602437663	-0.051255250914804165	0.6900708870634451	-2.02483685200166	
9.898371949374578	-0.32671537947821394	2.4771507742684173	-0.12934383624911522	0.6745639799188735	-1.964745605340466	
9.744046391719722	-0.26219446767364646	2.4634965618041047	-0.22348573060130306	0.6589931571655365	-1.901271274342337	
9.579306081609849	-0.21997679656793848	2.441379773572925	-0.3316914215191967	0.6439704497202862	-1.8360892196707281	
9.409141222057524	-0.20223085933387697	2.4103510520671008	-0.4514095374092935	0.6300450580124126	-1.7707435479117164	
9.238817421044253	-0.21027504690165008	2.3701810301175334	-0.5796036822500803	0.6176837391292057	-1.7066109912457963	
9.073588595153979	-0.2445518640369602	2.3209265038064064	-0.7128411253265191	0.6072563355286972	-1.6448741390631092	
8.918419422524634	-0.3046320761987125	2.262976983422296	-0.8473991661450538	0.59902490681897	-1.5865018052418438	
8.777708977510756	-0.38924623616746357	2.197078270469328	-0.9793967122272287	0.5931350300460888	-1.5322344691130714	
8.655075533753479	-0.4963820494844412	2.1243076588961105	-1.1049505898329142	0.5896148392095732	-1.4825866311745564	
8.55321672179699	-0.6233997639313217	2.046022814051524	-1.2203251045789703	0.5883770689836175	-1.4378570157445836	
8.473821509640524	-0.7671507564293543	1.9637984499955428	-1.3220758452293515	0.5892219965058803	-1.3981422519716384	
8.41752768198322	-0.9241013495107159	1.8793520001690602	-1.40719663275199	0.5918410669410803	-1.3633537674683567	
8.383965955044937	-1.090465307604935	1.7944612733215526	-1.4732537767263576	0.5958246602149452	-1.3332421720588101	
8.371888989625592	-1.262326368674509	1.710893096491015	-1.5184777181088582	0.6006747686277817	-1.307425084668424	
8.379324390213364	-1.4357485198572446	1.6303456866921642	-1.541833351078926	0.6058187164641566	-1.2854108388342496	
8.40375836977615	-1.6068892948008104	1.554398626783633	-1.5430696188638908	0.6106254778530094	-1.26662062106821	
8.44235733313959	-1.7721299296548814	1.4844675552785718	-1.5227425892960313	0.614426051190348	-1.2504096311969743	
8.492208629486484	-1.9282011241382042	1.4217730511009805	-1.4821677299223421	0.616537203955631	-1.2360882470510564	
8.550532885833288	-2.0722930251936083	1.3673162512497072	-1.4233470455942807	0.6162841784659149	-1.2229396652065114	
8.614874738117672	-2.2021481713582585	1.3218583818665937	-1.3488729528209726	0.6130236668705878	-1.2102361861213333	
8.683275772699083	-2.316138495874746	1.2859003711922778	-1.261807059230236	0.606169102525334	-1.1972555059615055	
8.754380741624098	-2.413285765724832	1.2596731335538298	-1.1655221041244899	0.5952151820501377	-1.1832964619019077	
8.827464037361862	-2.493240351536598	1.243134061609424	-1.0635472663405579	0.5797582624331316	-1.1676923073730636	
8.902406109772988	-2.5562470581765413	1.2359634545448979	-0.9594244921472724	0.5595141055095678	-1.149822595915029	
8.979623013986897	-2.60310078883224	1.2375614085116815	-0.8565663206141488	0.5343334939827595	-1.12912460257596	
9.059938501199992	-2.6350860465357844	1.2470518855845933	-0.7581166235845717	0.5042119431282663	-1.1051033616654748	
9.144424558742514	-2.653895657219644	1.2633046102487502	-0.6668414956280748	0.46928734635110037	-1.0773369601135412	
9.23425600481871	-2.6615496594305728	1.2849634765008895	-0.5850411009441702	0.4298331166700617	-1.0454799648526552	
9.33057579604132	-2.660303983976982	1.3104850623094628	-0.5144777694733305	0.38624632907287804	-1.0092648060286749	
9.434374704152122	-2.6525406353532093	1.3381909976673112	-0.4563177685386078	0.3390303460339099	-0.9685010690981839	
9.546412402412702	-2.640643495624384	1.3663353543864025	-0.41112425251772433	0.2887688755468565	-0.9230686828953899	
9.66717529597939	-2.6268860740618125	1.393169163143742	-0.37887584239287925	0.2361002041936488	-0.8729091834969336	
9.79685378289313	-2.613328732280154	1.417002212615475	-0.3590024464820142	0.18169166210095966	-0.8180156653618443	
9.935329025860854	-2.6017195741223316	1.4362652308990949	-0.35043731174024245	0.12621307545289884	-0.7584212207731872	
10.082167987654408	-2.5934142150285315	1.449565398176942	-0.35170144587140745	0.07030996646270025	-0.6941852524246312	
10.236614857060127	-2.5893245266170215	1.4557266816628398	-0.36100149593025443	0.014580832412669751	-0.6253811853409716	
10.39756896595567	-2.589879856703127	1.4538228810961764	-0.3763237429558034	-0.0404428366609894	-0.5520871256725122	
10.563552117877894	-2.5950000325790734	1.4432057574833692	-0.39553103194237976	-0.09431532843480396	-0.47437923127470094	
10.732671452939366	-2.6040890554806655	1.4235268723885928	-0.4164656190850973	-0.14669426525504634	-0.39232931834141493	
10.902616244672423	-2.616079890407494	1.3947390464175073	-0.43704297443749024	-0.19735078784357654	-0.3060086746582766	
11.070686905923813	-2.6295062145348154	1.357092222969124	-0.45532754887406796	-0.24617646359811246	-0.2154971105099934	
11.233865606818124	-2.642605444507668	1.3111228006072206	-0.469595383490453	-0.29318665251888276	-0.12089672186720027	
11.388948363250442	-2.653464402975459	1.2576370638166814	-0.478385171196875	-0.3385200545983206	-0.02235205978179532	
11.532754502235472	-2.6602080986309464	1.1976769308879147	-0.4805175625979827	-0.3824260022926949	0.07992648502924284	
11.662352823617459	-2.6611806563572054	1.132482169376479	-0.4750891599295353	-0.4252441996337232	0.18564134637856497	
11.77528757079225	-2.6551154310885585	1.0634509483188554	-0.46145241827115635	-0.46737713947556137	0.2943874984524808	
11.86978926000276	-2.641286974724199	0.992097042183852	-0.439182063196968	-0.5092549848225012	0.4056347143934909	
11.944879292962023	-2.619581528548257	0.9200028322183592	-0.4080225254518147	-0.5512973845104387	0.5187236703982983	
12.000494110731536	-2.5906120045932983	0.8487479382848813	-0.36784076926955367	-0.5938424738137758	0.6328472285717486	
12.037106967802034	-2.555422156117257	0.7798945312610509	-0.3185623543219625	-0.6371668204695108	0.7471113805058215	
