4.487481813671339	3.32543330719808	12.027403515037022	-0.06839984446617657	0.2526466295922919	-0.2038497468223408	0.19053523992822088	0.20547381770532308	-0.974293012194699	
4.125708762418873	3.468182376890048	11.946652611671238	-0.10102673577068841	0.2061537578523841	-0.22201890873306468	0.1887594676612087	0.20338353616502244	-0.9751636725804335	
3.7307309398668913	3.5567682769538136	11.753364640733102	-0.12984203143085843	0.15222467616039706	-0.24166312135405976	0.18753414774298538	0.20145588270411546	-0.9757577359105027	
3.3638744419190205	3.578000687335581	11.451283981306101	-0.15355667430930497	0.10958354301630034	-0.2598180288914385	0.18700385273667813	0.1998447929125129	-0.9766107947866414	
3.086891741232846	3.5225692938247963	11.041483501563741	-0.17121842923729114	0.0848955774219205	-0.26959931312259516	0.18618806862893045	0.19796369532607114	-0.9774192287452245	
2.9075560561487293	3.396006763152992	10.544433935876501	-0.1826602210778328	0.07125083614869329	-0.2648010334884247	0.18539415720984406	0.19599639273171177	-0.9781855716615099	
2.8026958530936246	3.2180449929445634	10.008676012981182	-0.1880753411770653	0.060044504294221694	-0.24405044485783325	0.18446090726814635	0.19412259832988954	-0.9790631764079106	
2.7430885383650527	3.013149682074379	9.481395171458407	-0.18829826295154511	0.04763424171006564	-0.21190510823479	0.18381912787704158	0.19220034415913964	-0.9797847764951585	
2.7073650630259958	2.801283399587901	8.995868898401456	-0.1844795844756227	0.034568680661466816	-0.1761498838310054	0.18401213477328274	0.190021994972165	-0.9802686054908184	
2.698697640533868	2.605624353270846	8.587337468896976	-0.17727304044116043	0.023208241311632356	-0.144210837419628	0.18405029474582346	0.18761104960691963	-0.9807093994264553	
2.7285291961295415	2.455234338072267	8.286783823419288	-0.167262617484614	0.013435969223949238	-0.12155111353974916	0.18399277300578573	0.1854623478535973	-0.9809873566779281	
2.7950649473717064	2.3631969220457703	8.100375852516676	-0.15512003455018292	0.001672703441494804	-0.11040872721710182	0.1845760313252101	0.18381510009870566	-0.9810942629669283	
2.880998296618434	2.3307758675457206	8.014887307557114	-0.14131520384174565	-0.01381788721800792	-0.1106957712801134	0.18515091772971834	0.18302676403100887	-0.9811806887720188	
2.968920822211735	2.3455810601622513	8.005191847730359	-0.12736629696673551	-0.03302242381389944	-0.12045417777352496	0.1858141393284663	0.18226460717008125	-0.9811396126666428	
3.0479091661964106	2.3945040385714447	8.05543396213961	-0.11473319840204102	-0.055519932745325073	-0.13707989304037443	0.18641411375957812	0.1815320290830813	-0.9810960875532854	
