3.2883889643822872	0.8618657770438625	12.70080607061112	-0.0063884599635779665	0.3989047474247733	-0.049929869562286684	-0.02477055334324585	-0.6176882593862416	-0.8645120705349838	
2.8743903669035635	0.37460845399031534	12.534687934746854	0.011146676953562525	0.3619054903373881	-0.041397484624350736	-0.02731644381860617	-0.6176251711153874	-0.8648426852914151	
2.4343532985192837	-0.15759715203220676	12.1974206610427	0.02793672065735644	0.31286400487254584	-0.03389028530825892	-0.02876421137665668	-0.6176332817569818	-0.8647237621598374	
2.031465851163105	-0.5667376555508599	11.740318605773973	0.03639583241726879	0.274451537850309	-0.02732151221254294	-0.029918137892084497	-0.617707396992663	-0.8648153867435099	
1.6654198985215118	-0.7738695558636628	11.235920730809482	0.03335121580345913	0.2581740180674271	-0.026411333109431966	-0.030999503050664668	-0.6176936631466048	-0.8652398760137565	
1.3014918811209772	-0.7606718731858265	10.830008722680192	0.019722055721324874	0.25816434500606344	-0.03567416404789339	-0.03229151148484042	-0.6177021125170535	-0.8658759521647187	
0.9372054913736979	-0.5336002089159747	10.633359933046853	-0.0009360726016199824	0.26150640405589	-0.0565107360758873	-0.034179820782338874	-0.6179483929636057	-0.8664970081370446	
0.6175768879427788	-0.16116501031549302	10.65151122085771	-0.024080012426636457	0.257138314368463	-0.08757140403127604	-0.036326901802933	-0.6182307985751012	-0.8668987740184089	
0.39092906418648804	0.23400743425836157	10.821376828305349	-0.04635680489312203	0.2394225527114824	-0.12439761105934662	-0.03814645286244936	-0.6185202878312702	-0.8669127298627978	
0.26600608906287193	0.5558551175385369	11.02295123450925	-0.06581272467170364	0.21158226014144504	-0.16063883080625965	-0.03993996493641343	-0.6192839636681033	-0.866492304927509	
0.22546919256559347	0.7322800589167475	11.164234642057568	-0.08040916608505222	0.17642549350910777	-0.1890113150468444	-0.04169901915553862	-0.619885007552944	-0.8663719314768794	
0.26412038116214165	0.727097413615655	11.195420461281893	-0.08882116886794289	0.13707244779739766	-0.19997992657621438	-0.04300544121930336	-0.6204377755913585	-0.8661544165772653	
0.39037338836682134	0.5168051098471693	11.051520255166801	-0.09096883608765007	0.09889960922495789	-0.18894457597748673	-0.044110411132939446	-0.6206880121588172	-0.8655843645498968	
0.5940547188802615	0.16974917453176935	10.765936076912237	-0.08998724577678661	0.06542253322225211	-0.1542523184945689	-0.04474548684071808	-0.6210566741706979	-0.8648744741893769	
0.8399877862906933	-0.22163300503468408	10.404597268192257	-0.0896288263459579	0.04103062599923637	-0.09730187763194582	-0.04503423464037628	-0.6221204135913567	-0.8639870489846924	
1.091181889176795	-0.5848282090261573	10.019026756249	-0.09328870818560439	0.027641139694420627	-0.024331508322431358	-0.04461600872371022	-0.6232404140342337	-0.863509045689926	
1.3196988184697493	-0.8578582868138824	9.653578965735548	-0.10327020620182055	0.021752677039448033	0.055427640352278894	-0.04343519554825875	-0.6239959197109276	-0.863618922386229	
1.502053373191554	-0.9892064962412938	9.333365041167642	-0.11982140745099926	0.017972378359006096	0.1332261940486481	-0.04229712484150429	-0.6250956373495417	-0.8635457628139983	
1.6286700072022025	-0.9472540105084067	9.068163200695686	-0.1419808387728579	0.011427205057530617	0.20144918353013766	-0.04051019010568322	-0.6264790440199121	-0.8635298299862714	
1.7082754669635825	-0.7448077335136024	8.860843881129652	-0.16676278571632872	-0.0018150002671491932	0.25444547006230084	-0.03790944660434071	-0.6281640730329003	-0.8630821345885775	
1.7347687551602404	-0.40941718847638436	8.70316542155172	-0.19003879665092172	-0.02520738460495206	0.2931814703843161	-0.03507649718393109	-0.6303898028633671	-0.8622445159375148	
1.7258528425276938	-0.020215301228268923	8.56165458461423	-0.20902004967165277	-0.057871819446370425	0.3198961967891875	-0.03145578683844581	-0.6327814807921825	-0.861328839322614	
1.7103263330979697	0.36020822604305625	8.413309562672769	-0.22186389769662013	-0.09787513543539571	0.3366682031464253	-0.028199414093531334	-0.6345860381258682	-0.8599660206134452	
1.705775317973319	0.6955448748243226	8.251492411585485	-0.22838657540664312	-0.14020018251111097	0.3459190135446634	-0.024728676608013058	-0.6362629291820304	-0.8585090063599763	
1.7056441905654802	0.9731318841066569	8.070195094797155	-0.22869863880127592	-0.18330026844121627	0.3505345452836158	-0.02049875291119425	-0.6378445360593875	-0.8571868737277734	
1.7022620481541906	1.195767047841558	7.886107428111159	-0.22279487254736102	-0.22861634015063598	0.35386389081716746	-0.016158088479009205	-0.6392199930587946	-0.855571095825418	
1.702363850913213	1.359906899726975	7.735927140699129	-0.21049695003297245	-0.2747183126315684	0.3564034368535516	-0.011587370077076749	-0.6409163479362088	-0.85368524259282	
1.7115977788396357	1.4599011938513233	7.629329538391059	-0.1906703232648197	-0.3203553087163478	0.3543032301123629	-0.006806018101572554	-0.642530053231601	-0.8520425893912735	
1.7430331343319636	1.5068058391155796	7.576429313171909	-0.1641666974157661	-0.3630741761859405	0.34842158874335805	-0.0017108986681797465	-0.6443924318243166	-0.8510163336070173	
1.7898779961010616	1.5125395870992446	7.595935281962047	-0.13307340650183697	-0.3995595860926706	0.34441845975074575	0.0034685126916771574	-0.6456758154440323	-0.8499617440032167	
1.8464899238000068	1.490798467030491	7.664517863476691	-0.0982369289374743	-0.426378887577224	0.3446712594529882	0.008948952779971963	-0.6465905239244006	-0.8493954351655119	
1.9094393448130123	1.459656918474787	7.7630854964486495	-0.06088573771844988	-0.4419205509957802	0.3503880558931817	0.014959482620523335	-0.6473517613514397	-0.8493574215267342	
1.9793454804941975	1.4288904677021526	7.876002155121383	-0.023586642394127035	-0.4468843949163694	0.36273081139369695	0.02143939047325988	-0.6475194109967953	-0.8493811600575767	
2.0509146692477556	1.4094938147329645	7.985982763050507	0.011090420704035462	-0.44198289057073914	0.3799323540238431	0.027941049117986144	-0.6472354334076068	-0.8495949650466892	
2.1173177494122526	1.4227815502492502	8.08953294057411	0.04180647532663014	-0.4285137625381718	0.40000589826725874	0.03409208705246656	-0.6468798571007203	-0.8501366579225185	
